Sno,freq_neg,freq_pos,overall
23934,63.044921768616746,17.570801491585257,0
23935,243.72710814558994,172.09187021232998,0
23936,39.44770581822452,29.58091629403947,0
23937,241.460654285892,238.96868617295783,1
23938,73.64277259178773,84.39571771127582,1
23939,232.51061412019877,124.20584273353961,0
23940,46.28441249281231,47.671401784071534,1
23941,160.22602634573602,76.42184462289455,0
23942,206.28188636074128,114.40764427181266,0
23943,272.6925979309284,157.21903569215573,0
23944,124.72607269914714,51.03503882015766,0
23945,120.17517565523454,126.07003431895414,1
23946,285.4073453961259,97.6047626674663,0
23947,78.79644528595037,96.78011161203844,1
23948,170.4126860304278,92.35881793848526,0
23949,43.088294050147695,51.66475881976787,1
23950,201.83582453045548,196.17146891630392,1
23951,216.70034002547322,150.23553178151045,0
23952,157.928360460608,65.01671810708417,0
23953,32.253023856503525,47.40963394224499,1
23954,161.13845150467813,115.27769803478049,0
23955,116.38426900324193,123.57411131749785,1
23956,192.6095841415528,162.78792465057455,0
23957,65.9213599781613,59.02134286907149,1
23958,280.57868994599403,184.13381649677268,0
23959,193.24309476639252,161.60219482586143,0
23960,250.14268138851568,181.70888031147595,0
23961,174.43796893786572,146.90676895813394,0
23962,366.68365395342687,198.3488942108864,0
23963,173.75335559603496,127.96513154677544,0
23964,211.78909277915173,206.05503462145603,1
23965,96.1614876515589,72.09978067804556,0
23966,46.416663035656356,43.475041234517484,1
23967,35.424041152049995,48.37605974065846,0
23968,68.03366788684912,55.113570941569364,1
23969,176.38653890031094,139.31449560830896,1
23970,180.37775673718772,122.96304320365337,0
23971,95.87309138555072,25.42218093149696,0
23972,146.8418517304682,83.65009700212109,0
23973,347.18685742962157,202.7939589929148,0
23974,213.8932332178174,157.38251637828458,1
23975,46.57913314374814,48.0904527000475,1
23976,112.9670343601656,124.22966321028878,1
23977,169.47900695142476,125.85636641437314,0
23978,114.73423611600424,127.91794747335021,1
23979,39.231101421710456,62.08513887314255,1
23980,66.22837363441175,37.74986694507547,0
23981,147.32036001857807,189.91587138220603,1
23982,37.59363614618475,21.931035652210696,0
23983,149.50800886682373,107.07968967942855,0
23984,256.11578042059716,99.85974124292272,0
23985,230.22090942911254,166.19499867479786,0
23986,171.47240117782417,195.99241999081613,1
23987,25.412026557980887,29.57415608637012,1
23988,69.30456982361974,35.37837176588295,0
23989,88.40955461428338,73.59510777967499,0
23990,95.11402944231222,48.70672577087473,0
23991,161.46838441988012,128.64303711354248,0
23992,184.40457179539965,144.80769710536143,0
23993,119.18970422054132,157.44850762026076,1
23994,99.11906405687881,158.23172510605613,1
23995,104.46971449516968,155.7234089309292,1
23996,266.74083091135714,210.5005937478456,1
23997,43.86210533909296,78.19048765487594,1
23998,75.76721160677738,50.61210700546992,0
23999,60.75186907600187,64.92358607899519,1
24000,72.79203133313409,43.831170066131406,0
24001,199.33389181730033,106.83774386191577,0
24002,178.75699121959389,114.72540009585127,0
24003,187.53862476545945,201.75807566491198,1
24004,100.09609958371152,90.09360948334493,0
24005,77.3982441008949,49.82904607976895,0
24006,131.2368142486777,181.64188649002844,1
24007,177.95671201354915,78.36519749443615,0
24008,119.21418002664171,168.7431338997973,1
24009,80.13948442303763,55.13872486517348,0
24010,243.2146732418446,133.64332996339263,0
24011,90.10599421742211,45.01981817683479,0
24012,314.51351746874514,155.75005987752763,0
24013,139.90697332787653,231.87518863521194,1
24014,130.72516010350142,191.5705959278105,1
24015,44.93794687662269,65.92694689567612,1
24016,162.7068130243842,153.3396570631348,1
24017,119.30232413268823,55.632207797081456,1
24018,63.78380138381567,111.47322034600943,1
24019,110.74169567372917,79.0822631341425,0
24020,105.84168402104386,121.32118307119462,1
24021,67.86909350915647,71.75143079062218,1
24022,164.02861758748566,114.30687121568597,0
24023,290.5996428523839,184.37232033736382,0
24024,67.00582265969047,33.29565320494469,0
24025,114.74733087950735,172.76505780715416,1
24026,31.874610813759045,83.25751012010191,1
24027,165.73442163709515,158.74362145777934,1
24028,112.17429625303281,71.17262813624669,0
24029,27.502728655247132,34.63159836340375,1
24030,113.7840880185048,90.97171640856764,0
24031,184.13840172765393,78.1482001708147,0
24032,111.26993495401959,87.64016398341616,0
24033,120.40479572558648,168.62882757311345,1
24034,183.97685072171592,101.08525846688238,0
24035,146.57093704998454,175.01727814519796,1
24036,277.46521688642605,170.04991971893165,0
24037,18.93814794466642,30.317774102608077,1
24038,162.69780955648275,219.82417630577726,1
24039,140.88447231457323,86.93573242282105,0
24040,310.12299525576196,101.59466076910975,0
24041,30.093407337849232,43.22549523743397,1
24042,23.091377759851447,31.39264275519748,1
24043,144.81148568966893,177.23538390071587,1
24044,211.8928636723265,213.50724461856214,1
24045,146.82359899585913,149.84882352642143,0
24046,192.48561523669454,109.48895752392838,0
24047,41.11616672853313,47.58942527937345,1
24048,124.46458806379981,96.9717109105939,0
24049,86.82901022725326,51.76368464398257,0
24050,209.4965446761163,187.16492215950692,0
24051,42.48143364313603,31.225654660214197,0
24052,198.64894653833917,103.90742464257602,0
24053,85.59995740319148,109.23879823158597,1
24054,54.627804265009374,36.57019157956982,0
24055,103.54961152876865,57.36545327709021,0
24056,65.23045869886205,55.90739489262224,1
24057,95.01893934498302,105.60112450813422,1
24058,168.80657988336773,98.95667056819305,0
24059,111.95030193647746,76.5460108121151,0
24060,52.50665391206823,95.04671955504324,1
24061,98.84050754138642,152.54397214041984,1
24062,41.49784352266183,37.90534098539276,0
24063,169.43700668355754,142.53693816502704,0
24064,90.53659424436445,107.89025623906673,1
24065,55.01631137637069,60.82371713061536,1
24066,24.080452321447947,14.517164885634612,0
24067,25.09183641549404,30.234105009690992,1
24068,353.19383805335957,55.177528970540585,0
24069,50.172699329399315,36.27648035700495,0
24070,208.45331123676846,120.54975863229811,0
24071,266.54532199467934,193.5185049969608,0
24072,52.94870289736855,46.089194496346785,0
24073,78.50450051725659,45.01250658350354,0
24074,95.01843046060816,89.97566233889879,1
24075,170.07967067901885,137.32508170337758,0
24076,86.4390521832999,92.69439219538356,1
24077,102.41158586315439,80.68495870196428,0
24078,68.82317913651386,108.66496159647633,1
24079,111.54009524934676,56.919989365823604,0
24080,180.98905647269237,91.18200786714272,0
24081,143.65444711058896,91.38943575164049,0
24082,203.1295416097094,167.8016727974578,0
24083,134.1066867455483,145.71960759896928,0
24084,149.7589666672084,52.08353304885129,0
24085,56.37000997840733,71.50184282643376,1
24086,62.538111493289364,28.665118014675535,0
24087,117.56336478725207,122.28409345450372,1
24088,173.27143263006954,117.49173398458244,0
24089,58.17762983401543,46.01382926319226,1
24090,72.69598714141483,96.53908135321475,1
24091,92.93739969957564,82.24049576894254,0
24092,125.47812122975282,101.01343344643216,1
24093,33.064341841656486,65.75701506932648,1
24094,189.47136505711953,120.00467443680863,0
24095,95.86261254371524,115.52132498696606,1
24096,119.78956048642763,146.6614036257281,1
24097,111.25086947803536,49.01688555258821,0
24098,77.28821429564199,94.9566398667524,1
24099,66.90966564874662,87.84279236061751,1
24100,40.11812001660012,63.358355487511815,1
24101,48.39182066365069,73.30567485882344,1
24102,59.46754706820699,44.70019171876927,1
24103,133.9648734855801,93.8574338965224,0
24104,263.31700850481207,157.4504372761094,0
24105,121.8163501096919,133.44447975546603,1
24106,28.76755411112469,29.464046040234017,1
24107,77.46202989148783,108.53686322476327,1
24108,63.0367313466671,65.36118686979906,1
24109,454.7829939181319,155.7058083626506,0
24110,236.81011582135275,135.8812027295478,0
24111,44.63337060498339,74.99105018265092,1
24112,121.32189930850467,104.26037625339951,1
24113,149.38042337698838,95.67648068203569,0
24114,38.37926262049045,32.040285685452815,1
24115,242.2443921949007,166.5752632110161,0
24116,123.30423198390706,148.36379581106237,1
24117,92.58858752412726,71.20398941893131,1
24118,61.683730391487416,27.907348436678806,0
24119,94.43925369863959,46.795326899674436,0
24120,71.40924681888963,60.60784961780541,0
24121,62.655293210708976,72.71126833037758,1
24122,239.2759735600947,207.30432708865834,0
24123,53.17400311574506,76.09387033695654,1
24124,29.448573179718892,37.35540871081112,1
24125,94.22010305180427,91.79375388770255,1
24126,93.79227280337302,150.11418938761582,1
24127,245.66819248458276,139.85329991320555,0
24128,111.1225193217538,56.270033471575616,0
24129,270.25440242056936,125.81800328291439,0
24130,27.100369089215597,21.4239151371711,1
24131,41.343846350052054,50.20650411511119,1
24132,121.14480182523225,125.75793894819698,1
24133,36.01501055805561,56.26129179307445,1
24134,100.37702997940687,34.3292801853382,0
24135,166.35006147188068,235.8533276119999,1
24136,33.92112359760494,16.301706849315895,0
24137,232.2687040001413,249.19447018337976,0
24138,96.58518003323479,106.47606335808403,1
24139,299.50175122139314,246.259518289396,1
24140,259.98593835345275,219.06308513799786,0
24141,150.75522272085271,133.2865055044782,1
24142,99.75087858675091,129.0465645885839,1
24143,49.6829744169781,88.48146883740776,1
24144,60.80344133390942,35.59259245382702,0
24145,148.17541332169338,56.70627364776928,0
24146,63.772953222475884,61.4263885788675,0
24147,20.966933578706247,35.7309456974023,1
24148,42.52107418887488,28.825351725134407,0
24149,103.75752758580033,72.4060656158092,0
24150,65.37897860755841,52.76907572507421,1
24151,250.51371791893402,234.66166966496476,1
24152,171.06332874491093,82.20800788499619,1
24153,92.15659614889152,97.37303189286469,1
24154,206.31887884101386,103.69583488174474,0
24155,99.81932572426395,74.06021952108935,0
24156,109.50366935810942,128.12350243485196,1
24157,252.90763574977368,135.94238008152794,0
24158,53.42125101786052,85.73543081222672,1
24159,201.8836007620109,140.11822607944237,0
24160,99.57364061077732,96.74085439110246,1
24161,176.55364696686814,116.82736571679919,0
24162,42.29768532307926,35.474164495632664,1
24163,62.310313816615746,32.47880177866006,0
24164,23.413920449895848,40.29582683527069,1
24165,63.84718686667197,69.04085793655298,1
24166,144.16930104287925,106.58752551612794,0
24167,192.339743718921,163.81347544610213,0
24168,76.34282828893285,88.28426804027053,1
24169,35.32027539351059,42.379631902466954,1
24170,37.25807200268044,70.11153554308797,1
24171,276.04661264305736,113.12502424702991,0
24172,48.61695004424725,49.66754659118963,1
24173,150.3968205117107,155.02607917691805,1
24174,220.12065852276157,136.626221603599,0
24175,91.1331873299466,63.19543677527302,0
24176,165.50613746832292,146.68080415507288,1
24177,141.7070673587023,127.84717574790707,0
24178,239.01877398676814,165.18332963893897,1
24179,53.330547369239966,58.121616482675726,1
24180,56.689417296018746,36.67478321494275,0
24181,150.39269656312646,189.000356313184,1
24182,32.02247941680032,51.551660962304304,1
24183,94.536076020993,92.20877124168864,1
24184,64.69916754037624,46.90750024890114,0
24185,165.15900244406313,120.11359856274933,0
24186,65.79739126141916,75.80068420361827,1
24187,72.40348469898552,89.13657715086077,1
24188,89.32206843539046,66.77157869284383,0
24189,102.20728507260245,159.61007376283322,1
24190,28.940489375750317,28.324458476394764,0
24191,202.44386862368452,132.80083321340075,0
24192,116.05114144582012,104.87817663328468,1
24193,55.14908169331114,105.65754754144122,1
24194,28.324497699947493,23.179900685996145,0
24195,91.68134923482191,101.03340634543063,1
24196,146.1425477831374,120.77372459674515,0
24197,221.34787471547443,145.8106447542721,0
24198,73.76457240054238,28.4163643796457,0
24199,137.20744827604955,121.62818380371324,1
24200,133.5121052149965,37.76128765460582,0
24201,83.695073586122,33.46712356636124,0
24202,96.99399823993578,46.07100141331997,0
24203,226.65898700939965,150.89964507470566,0
24204,184.34432316097903,122.01869757002942,0
24205,309.5920801959105,110.85223851389274,0
24206,122.41083709452381,124.22908498667665,1
24207,70.40297375039896,48.20676829613513,0
24208,318.40216857314914,137.3159713536559,0
24209,140.07714841247602,27.374107441566533,0
24210,33.91499405488082,17.412214288155198,0
24211,130.24773847132022,114.01519347955313,1
24212,21.40662420729023,53.592432622861494,1
24213,39.36016204817977,37.96623992485026,1
24214,272.21722251978116,122.54247065782185,0
24215,256.84395114221894,97.45441499361675,0
24216,146.59317833213112,149.45008806848216,1
24217,155.28737174306048,89.40934599176913,0
24218,46.25653000151689,39.42801049692933,1
24219,135.56592004253955,63.840371766614396,0
24220,177.12338453087597,199.10788250958157,1
24221,108.52414417268348,104.73934433407003,0
24222,87.66401705672864,74.5281016788435,0
24223,226.08152916553237,205.97771790060747,1
24224,213.75959331313436,128.61443465831152,0
24225,68.14458540764176,93.1054770693443,1
24226,354.88901606988446,133.2599386832216,0
24227,112.83543348325531,107.35695568949276,1
24228,203.16087973383418,84.2857160557535,0
24229,61.95919862110535,65.85399408136168,1
24230,143.76126451382635,94.14396933615946,0
24231,194.99537382669385,212.39920448514067,1
24232,221.04369272938882,272.593090819469,1
24233,69.83048736917948,83.42451728432349,1
24234,20.856723818215706,35.52854432433796,1
24235,49.90785321163955,84.56796513762994,1
24236,134.71165291100587,88.143314439363,0
24237,204.82607586834683,48.481653618394844,0
24238,121.10462353190451,217.06247394576343,1
24239,182.02246096012564,118.37044351555085,0
24240,54.38917341082545,78.83353455001041,1
24241,152.05468473917935,148.20076402536415,1
24242,116.6564605051265,109.21582052061602,1
24243,51.21326725366582,54.18173139779013,1
24244,111.36576872528562,90.16201539459821,1
24245,63.421212888498594,78.30757058883783,1
24246,85.58941079085723,82.34701844123053,1
24247,92.25624576594649,58.641971184213105,0
24248,183.76818699137127,208.8832566950491,1
24249,73.87050966573985,66.54559657932435,1
24250,193.21515965336,233.90008062204095,1
24251,137.16013650725574,171.60230415763544,1
24252,158.72941483093203,121.74941438131277,1
24253,443.20053572493435,191.1907378903187,0
24254,38.959787048909305,61.17909761208945,1
24255,61.334069595379596,72.60750903149182,1
24256,122.33289151133205,91.11141017307244,0
24257,222.63280044417252,191.26946911143625,1
24258,172.8800175150662,140.85704105012397,1
24259,40.74571222574401,23.4089070887373,0
24260,158.4668020705382,86.38385440550718,0
24261,86.34898398825509,110.80195373187097,1
24262,203.33320455400747,258.0971628846894,1
24263,115.1657763378905,86.63229785441112,0
24264,313.0304328484316,175.88318495674358,0
24265,248.887658789269,228.74286586070224,1
24266,75.56733215646783,55.78439847567238,0
24267,144.8358873107465,86.67764126952905,1
24268,54.69096192822303,94.09615850630786,1
24269,144.8434241283646,99.00717950569663,0
24270,150.68075653497942,91.74889439173185,0
24271,26.275359209137704,50.286580054680826,1
